doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001867,157,0,1965,completed,,stop,1786016298.9587822,1786016298.9610305,1786016299.0831516
60001868,155,0,John Myhill,completed,,stop,1786016298.9599352,1786016298.9623375,1786016299.0653458
60001869,158,0,1961,completed,,stop,1786016298.9746056,1786016298.977658,1786016299.1011171
60001870,164,0,Hisao Yamada,completed,,stop,1786016298.9759126,1786016298.978387,1786016299.1021714
60001871,133,0,input encoding,completed,,stop,1786016298.9770055,1786016298.97888,1786016299.0619302
60001872,136,0,choice of input encoding,completed,,stop,1786016298.978116,1786016298.980302,1786016299.0987337
60001873,202,0,Manuel Blum,completed,,stop,1786016299.0120156,1786016299.0149193,1786016299.1375494
60001874,202,0,speed-up theorem,completed,,stop,1786016299.0142741,1786016299.0167828,1786016299.140245
60001875,224,0,"""Reducibility Among Combinatorial Problems""",completed,,stop,1786016299.0153143,1786016299.0169349,1786016299.2241411
60001876,221,0,21,completed,,stop,1786016299.0163772,1786016299.0186434,1786016299.1157615
60001877,199,0,curriculum,completed,,stop,1786016299.027266,1786016299.0296078,1786016299.1172047
60001878,205,0,Pedagogy,completed,,stop,1786016299.028657,1786016299.0314054,1786016299.141333
60001879,203,0,university or college,completed,,stop,1786016299.0312674,1786016299.033012,1786016299.1541564
60001880,202,0,lesson plan,completed,,stop,1786016299.032312,1786016299.0341074,1786016299.1185563
60001881,203,0,school,completed,,stop,1786016299.0333247,1786016299.034646,1786016299.097234
60001882,93,0,cultures,completed,,stop,1786016299.0438058,1786016299.045977,1786016299.1391523
60001883,96,0,numeracy,completed,,stop,1786016299.0451741,1786016299.0471878,1786016299.1356273
60001884,92,0,craftsmanship,completed,,stop,1786016299.049566,1786016299.0515301,1786016299.1745791
60001885,97,0,life skills,completed,,stop,1786016299.0507064,1786016299.05218,1786016299.158388
60001886,107,0,family member,completed,,stop,1786016299.0518022,1786016299.0534067,1786016299.1552286
60001887,114,0,Home schooling,completed,,stop,1786016299.052906,1786016299.0543635,1786016299.156286
60001888,106,0,formal education,completed,,stop,1786016299.0539558,1786016299.0553966,1786016299.175643
60001889,109,0,transient,completed,,stop,1786016299.0550227,1786016299.0564678,1786016299.1573353
60001890,110,0,knowledge or skills,completed,,stop,1786016299.0616841,1786016299.0634217,1786016299.1679423
60001891,85,0,guru,completed,,stop,1786016299.0627913,1786016299.0644484,1786016299.1525278
60001892,80,0,religious text,completed,,stop,1786016299.0639198,1786016299.0660326,1786016299.15135
60001893,88,0,Quran,completed,,stop,1786016299.0650644,1786016299.0663881,1786016299.1501698
60001894,89,0,"gurus, mullahs, rabbis, pastors/youth pastors",completed,,stop,1786016299.066186,1786016299.0677783,1786016299.3883064
60001895,122,0,homeschooling,completed,,stop,1786016299.0803494,1786016299.082624,1786016299.1872764
60001896,121,0,paid professionals,completed,,stop,1786016299.084038,1786016299.0858054,1786016299.1720922
60001897,122,0,Chartered,completed,,stop,1786016299.0851586,1786016299.0869796,1786016299.1734786
60001898,129,0,in the wider community,completed,,stop,1786016299.0862563,1786016299.0888207,1786016299.2073607
60001899,138,0,Such professionals,completed,,stop,1786016299.0983915,1786016299.1002257,1786016299.1857798
60001900,130,0,school functions,completed,,stop,1786016299.0997858,1786016299.1013062,1786016299.1884496
60001901,141,0,extracurricular activities,completed,,stop,1786016299.1008677,1786016299.1034632,1786016299.2455883
60001902,140,0,extracurricular activities,completed,,stop,1786016299.1019163,1786016299.1033275,1786016299.2440693
60001903,132,0,teachers,completed,,stop,1786016299.1029766,1786016299.1050391,1786016299.1766746
60001904,133,0,teacher's colleges,completed,,stop,1786016299.1168616,1786016299.1190155,1786016299.2220614
60001905,130,0,"to serve and protect the public interest through certifying, governing and enforcing the standards of practice for the teaching profession",completed,,stop,1786016299.118258,1786016299.1201382,1786016299.5643275
60001906,132,0,the public interest,completed,,stop,1786016299.1195877,1786016299.1212695,1786016299.2206855
60001907,130,0,teachers,completed,,stop,1786016299.137091,1786016299.1392362,1786016299.206063
60001908,138,0,standards of practice,completed,,stop,1786016299.1388862,1786016299.1405451,1786016299.2605548
60001909,242,0,members,completed,,stop,1786016299.139991,1786016299.1421762,1786016299.2230902
60001910,236,0,professional misconduct,completed,,stop,1786016299.141077,1786016299.1429887,1786016299.248716
60001911,246,0,the college,completed,,stop,1786016299.1421642,1786016299.1438446,1786016299.2476785
60001912,239,0,teacher's college,completed,,stop,1786016299.1510801,1786016299.153916,1786016299.2627819
60001913,242,0,Teacher's colleges,completed,,stop,1786016299.1522672,1786016299.1545722,1786016299.2616906
60001914,98,0,outdoors,completed,,stop,1786016299.1534417,1786016299.1551907,1786016299.2497902
60001915,96,0,tutor,completed,,stop,1786016299.1549706,1786016299.1568818,1786016299.24163
60001916,100,0,academy,completed,,stop,1786016299.1560469,1786016299.1579673,1786016299.246618
60001917,94,0,facilitate student learning,completed,,stop,1786016299.1570792,1786016299.1589003,1786016299.2952864
60001918,229,0,informal,completed,,stop,1786016299.1581454,1786016299.159722,1786016299.2508354
60001919,231,0,pedagogy,completed,,stop,1786016299.159187,1786016299.160675,1786016299.2762668
60001920,234,0,field trips,completed,,stop,1786016299.168771,1786016299.170789,1786016299.25941
60001921,236,0,the increasing use of technology,completed,,stop,1786016299.16989,1786016299.1719189,1786016299.3137016
60001922,228,0,the internet,completed,,stop,1786016299.1728983,1786016299.174979,1786016299.2581844
60001923,124,0,practical skill,completed,,stop,1786016299.1743233,1786016299.1759267,1786016299.2973719
60001924,129,0,relevant authority,completed,,stop,1786016299.1753998,1786016299.1773567,1786016299.27766
60001925,128,0,learning disabilities,completed,,stop,1786016299.1764421,1786016299.1783452,1786016299.278984
60001926,125,0,infants,completed,,stop,1786016299.1774662,1786016299.1790786,1786016299.2800262
60001927,128,0,standardized curricula,completed,,stop,1786016299.1869745,1786016299.1907501,1786016299.3117435
60001928,335,0,particular skills,completed,,stop,1786016299.1881435,1786016299.1905322,1786016299.2925475
60001929,334,0,self-study and problem solving,completed,,stop,1786016299.189367,1786016299.1916156,1786016299.3527646
60001930,333,0,encourage,completed,,stop,1786016299.2070882,1786016299.2089915,1786016299.3151221
60001931,333,0,deflate,completed,,stop,1786016299.2082539,1786016299.2104437,1786016299.2939122
60001932,332,0,coach,completed,,stop,1786016299.2217917,1786016299.2243516,1786016299.2963512
60001933,208,0,The relationship between children and their teachers tends to be closer in primary school.,completed,,stop,1786016299.222853,1786016299.2251146,1786016299.549002
60001934,196,0,the whole curriculum,completed,,stop,1786016299.223891,1786016299.2259758,1786016299.3289487
60001935,193,0,different subject specialists,completed,,stop,1786016299.2250347,1786016299.2267277,1786016299.3312569
60001936,200,0,primary school,completed,,stop,1786016299.2434974,1786016299.2452652,1786016299.330218
60001937,198,0,surrogate parent,completed,,stop,1786016299.2453637,1786016299.247404,1786016299.3491712
60001938,202,0,platoon system,completed,,stop,1786016299.246396,1786016299.2478516,1786016299.3651738
60001939,200,0,Platoon system,completed,,stop,1786016299.247434,1786016299.2490306,1786016299.3505561
60001940,195,0,staying with the same group of peers for all classes,completed,,stop,1786016299.2484827,1786016299.2501864,1786016299.511153
60001941,196,0,specialized,completed,,stop,1786016299.2495558,1786016299.251445,1786016299.3517416
60001942,192,0,United States,completed,,stop,1786016299.250608,1786016299.2524097,1786016299.347205
60001943,144,0,Co-teaching,completed,,stop,1786016299.2516892,1786016299.2533965,1786016299.3689938
60001944,150,0,two or more,completed,,stop,1786016299.2591572,1786016299.261084,1786016299.3679996
60001945,149,0,learning,completed,,stop,1786016299.2603178,1786016299.2620928,1786016299.3275938
60001946,154,0,create a climate of learning,completed,,stop,1786016299.2614458,1786016299.2631223,1786016299.4011345
60001947,147,0,social networking support,completed,,stop,1786016299.2625484,1786016299.264049,1786016299.363726
60001948,105,0,corporal punishment,completed,,stop,1786016299.263597,1786016299.2651935,1786016299.381589
60001949,109,0,substitute parent,completed,,stop,1786016299.2773511,1786016299.2802715,1786016299.3862307
60001950,108,0,parental discipline,completed,,stop,1786016299.2787383,1786016299.2803595,1786016299.3893805
60001951,108,0,most common,completed,,stop,1786016299.2798028,1786016299.2821221,1786016299.3666046
60001952,106,0,While a child was in school.,completed,,stop,1786016299.2807953,1786016299.2829342,1786016299.4602194
60001953,155,0,one of the most common forms,completed,,stop,1786016299.293606,1786016299.295749,1786016299.4566991
60001954,152,0,Most Western countries,completed,,stop,1786016299.2949831,1786016299.2965665,1786016299.4049373
60001955,155,0,United States,completed,,stop,1786016299.2961173,1786016299.2982004,1786016299.3872988
60001956,157,0,US Supreme Court,completed,,stop,1786016299.2971416,1786016299.2991345,1786016299.4038925
60001957,152,0,physical pain,completed,,stop,1786016299.2981675,1786016299.2996893,1786016299.3851345
60001958,196,0,30,completed,,stop,1786016299.313258,1786016299.315716,1786016299.402513
60001959,195,0,South,completed,,stop,1786016299.314875,1786016299.3169186,1786016299.3829753
60001960,198,0,declining,completed,,stop,1786016299.3159976,1786016299.3176656,1786016299.3997521
60001961,193,0,wooden paddle,completed,,stop,1786016299.3286452,1786016299.3306725,1786016299.4376612
60001962,197,0,principal's office,completed,,stop,1786016299.3299932,1786016299.33181,1786016299.4445186
60001963,95,0,caning,completed,,stop,1786016299.331035,1786016299.3332167,1786016299.4204147
60001964,96,0,"Asian, African and Caribbean countries.",completed,,stop,1786016299.3320928,1786016299.3340478,1786016299.5153282
60001965,96,0,School corporal punishment,completed,,stop,1786016299.3487458,1786016299.3514988,1786016299.4730477
60001966,161,0,detention,completed,,stop,1786016299.350261,1786016299.3524246,1786016299.4398124
60001967,164,0,detention,completed,,stop,1786016299.3514934,1786016299.3533885,1786016299.4433746
60001968,163,0,in a classroom,completed,,stop,1786016299.3525307,1786016299.3539662,1786016299.4552734
60001969,171,0,quietly,completed,,stop,1786016299.3535213,1786016299.3551147,1786016299.4421778
60001970,166,0,punishment essay,completed,,stop,1786016299.364853,1786016299.3663466,1786016299.4780512
60001971,181,0,assertive,completed,,stop,1786016299.3662763,1786016299.3685193,1786016299.4612534
60001972,174,0,immediate and fair punishment,completed,,stop,1786016299.3677099,1786016299.3692372,1786016299.5142338
60001973,177,0,"firm, clear boundaries",completed,,stop,1786016299.3687596,1786016299.3702834,1786016299.4934876
60001974,173,0,sarcasm and attempts to humiliate pupils,completed,,stop,1786016299.3697572,1786016299.3713484,1786016299.5873635
60001975,174,0,respect,completed,,stop,1786016299.382663,1786016299.3849509,1786016299.4591413
60001976,189,0,some teachers and parents,completed,,stop,1786016299.383937,1786016299.385917,1786016299.5096655
60001977,197,0,East Asia,completed,,stop,1786016299.3859897,1786016299.3877628,1786016299.4769857
60001978,193,0,weakness in school discipline,completed,,stop,1786016299.3870652,1786016299.3886688,1786016299.5325174
60001979,187,0,assertive and confrontational,completed,,stop,1786016299.3880696,1786016299.389771,1786016299.5303164
60001980,182,0,Japan,completed,,stop,1786016299.389092,1786016299.3905063,1786016299.4622843
60001981,187,0,Japan,completed,,stop,1786016299.3901455,1786016299.391759,1786016299.458002
60001982,188,0,Japan,completed,,stop,1786016299.4007957,1786016299.4030693,1786016299.4716144
60001983,182,0,Japan,completed,,stop,1786016299.402179,1786016299.4039152,1786016299.4744685
60001984,194,0,40 to 50 students,completed,,stop,1786016299.4035761,1786016299.4053662,1786016299.5930665
60001985,202,0,instruction,completed,,stop,1786016299.4046962,1786016299.406093,1786016299.4758852
60001986,197,0,motivated students,completed,,stop,1786016299.405775,1786016299.4072204,1786016299.5131044
60001987,196,0,attention-seeking and disruptive students,completed,,stop,1786016299.419113,1786016299.4214418,1786016299.5661983
60001988,199,0,motivated students,completed,,stop,1786016299.4213004,1786016299.4236805,1786016299.5314345
60001989,288,0,popularly based authority,completed,,stop,1786016299.4392114,1786016299.4415963,1786016299.568028
60001990,294,0,governments,completed,,stop,1786016299.4416332,1786016299.4450626,1786016299.546333
60001991,292,0,one of persuasion and negotiation,completed,,stop,1786016299.443132,1786016299.4454522,1786016299.5909874
60001992,293,0,easier and more efficient,completed,,stop,1786016299.4442773,1786016299.446349,1786016299.5888143
60001993,294,0,rules and regulations,completed,,stop,1786016299.4453495,1786016299.4472077,1786016299.5501938
60001994,263,0,enthusiasm,completed,,stop,1786016299.4563868,1786016299.4580882,1786016299.57059
60001995,261,0,passion,completed,,stop,1786016299.4577627,1786016299.4594002,1786016299.5450637
60001996,252,0,teach by rote,completed,,stop,1786016299.4588914,1786016299.460649,1786016299.6028335
60001997,260,0,higher,completed,,stop,1786016299.4599893,1786016299.4619863,1786016299.5270376
60001998,230,0,Teacher enthusiasm,completed,,stop,1786016299.4610121,1786016299.4627311,1786016299.5476632
60001999,240,0,read lecture material,completed,,stop,1786016299.4620488,1786016299.4640388,1786016299.5812416
60002000,229,0,nonverbal expressions,completed,,stop,1786016299.463064,1786016299.4647996,1786016299.589926
60002001,231,0,"Controlled, experimental studies",completed,,stop,1786016299.4726684,1786016299.4748507,1786016299.6232188
60002002,238,0,higher levels,completed,,stop,1786016299.474125,1786016299.4764173,1786016299.569451
60002003,287,0,self-determined,completed,,stop,1786016299.4755824,1786016299.4770257,1786016299.583427
60002004,275,0,Enthusiasm,completed,,stop,1786016299.476736,1786016299.4785435,1786016299.5920365
60002005,282,0,emotional contagion,completed,,stop,1786016299.4778016,1786016299.4797335,1786016299.6039538
