"schema_version","experiment_id","phase","repeat_index","job_id","flush_policy","flush_timeout_ms","flush_max_wait_ms","arrival_time_scale","trace_index","elapsed_s","pending_rows","pending_tokens","oldest_age_s","action","reason","server_version","pgvector_version"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","204","18.09400000000096","1","1036","1.0234999999993306","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","205","18.09400000000096","1","1037","1.0100000000020373","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","206","18.156000000002678","1","676","1.0620000000017171","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","207","18.1720000000023","1","717","1.051500000001397","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","208","18.21900000000096","1","669","1.0930000000007567","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","209","18.21900000000096","1","76","1.0859999999993306","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","210","18.21900000000096","1","1052","1.0850000000027649","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","211","18.32800000000134","1","710","1.191500000000815","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","212","18.375","1","318","1.231999999999971","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","213","18.375","1","485","1.2305000000014843","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","214","18.4220000000023","1","51","1.264500000001135","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","215","18.437000000001717","1","17","1.2780000000020664","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","216","18.46900000000096","1","21","1.2955000000001746","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","217","18.46900000000096","1","27","1.279500000000553","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","218","18.48400000000038","1","191","1.2839999999996508","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","219","18.57800000000134","1","405","1.3705000000009022","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","220","18.60900000000038","1","71","1.389500000001135","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","221","18.639999999999418","1","22","1.3800000000010186","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","222","18.6720000000023","1","428","1.4075000000011642","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","223","18.687000000001717","1","351","1.4185000000034051","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","224","18.71900000000096","1","31","1.441500000000815","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","225","18.71900000000096","1","122","1.4210000000020955","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","226","18.73400000000038","1","73","1.4290000000000873","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","227","18.812000000001717","1","195","1.474500000000262","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","228","18.84400000000096","1","17","1.4735000000000582","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","229","18.85900000000038","1","30","1.4825000000018917","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","230","18.906000000002678","1","296","1.5235000000029686","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","231","18.906000000002678","1","247","1.507500000003347","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","232","18.937000000001717","1","23","1.5305000000007567","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","233","18.96900000000096","1","33","1.5594999999993888","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","234","18.98400000000038","1","24","1.5705000000016298","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","235","19.0470000000023","1","114","1.6155000000035216","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","236","19.09400000000096","1","77","1.6585000000013679","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","237","19.09400000000096","1","36","1.6514999999999418","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","238","19.125","1","36","1.6794999999983702","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","239","19.125","1","26","1.6719999999986612","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","240","19.187000000001717","1","39","1.7300000000032014","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","241","19.20300000000134","1","23","1.7415000000000873","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","242","19.25","1","23","1.7809999999990396","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","243","19.281000000002678","1","35","1.790500000002794","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","244","19.32800000000134","1","23","1.8330000000023574","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","245","19.32800000000134","1","47","1.8225000000020373","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","246","19.35900000000038","1","1005","1.8335000000006403","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","247","19.35900000000038","1","503","1.8179999999993015","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","248","19.45300000000134","1","111","1.9075000000011642","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","249","19.48400000000038","1","50","1.9205000000001746","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","250","19.5","1","40","1.9354999999995925","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","251","19.562000000001717","1","64","1.9955000000009022","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","252","19.60900000000038","1","30","2.040499999999156","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","253","19.60900000000038","1","30","2.037000000000262","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","254","19.639999999999418","1","64","2.0645000000004075","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","255","19.639999999999418","1","25","2.061999999998079","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","256","19.73400000000038","1","1867","2.1525000000001455","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","257","19.75","1","1710","2.1634999999987485","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","258","19.764999999999418","1","94","2.1755000000011933","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","259","19.812000000001717","1","25","2.2045000000034634","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","260","19.84400000000096","1","26","2.2330000000001746","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","261","19.84400000000096","1","24","2.2289999999993597","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","262","19.85900000000038","1","83","2.23949999999968","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","263","19.906000000002678","1","17","2.2855000000017753","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","264","19.96900000000096","1","25","2.342500000002474","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","265","19.98400000000038","1","24","2.356500000001688","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","266","20.0","1","23","2.3695000000006985","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","267","20.0470000000023","1","28","2.4030000000020664","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","268","20.062000000001717","1","23","2.405000000002474","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","269","20.09400000000096","1","41","2.412000000000262","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","270","20.10900000000038","1","82","2.426500000001397","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","271","20.139999999999418","1","699","2.455500000000029","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","272","20.23400000000038","1","162","2.5349999999998545","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","273","20.25","1","34","2.547500000000582","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","274","20.281000000002678","1","27","2.5760000000009313","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","275","20.32800000000134","1","35","2.617500000000291","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","276","20.34400000000096","1","31","2.632000000001426","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","277","20.375","1","23","2.651000000001659","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","278","20.406000000002678","1","53","2.6790000000037253","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","279","20.46900000000096","1","24","2.7115000000012515","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","280","20.531000000002678","1","28","2.7630000000026484","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_queue_adaptive","formal","4","799","queue_adaptive","25.0","50.0","0.0005","281","20.531000000002678","1","31","2.745500000000902","flush","hard_max_wait","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
