doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001867,157,0,1965,completed,,stop,1786016320.543265,1786016320.5449755,1786016320.7070155
60001868,155,0,John Myhill,completed,,stop,1786016320.5444884,1786016320.5462828,1786016320.6785994
60001869,158,0,1961,completed,,stop,1786016320.5499938,1786016320.5515149,1786016320.6845107
60001870,164,0,Hisao Yamada,completed,,stop,1786016320.5511165,1786016320.5528617,1786016320.686981
60001871,133,0,input encoding,completed,,stop,1786016320.5587187,1786016320.5605352,1786016320.657452
60001872,136,0,choice of input encoding,completed,,stop,1786016320.5598621,1786016320.5614552,1786016320.7104146
60001873,202,0,Manuel Blum,completed,,stop,1786016320.5611072,1786016320.5626533,1786016320.7012408
60001874,202,0,speed-up theorem,completed,,stop,1786016320.5622103,1786016320.56406,1786016320.6833124
60001875,224,0,"""Reducibility Among Combinatorial Problems""",completed,,stop,1786016320.5718093,1786016320.5737011,1786016320.8029723
60001876,221,0,21,completed,,stop,1786016320.5729964,1786016320.5751054,1786016320.688241
60001877,199,0,curriculum,completed,,stop,1786016320.5743556,1786016320.5758677,1786016320.6857045
60001878,205,0,Pedagogy,completed,,stop,1786016320.5755577,1786016320.5773978,1786016320.7188637
60001879,203,0,university or college,completed,,stop,1786016320.576727,1786016320.5794528,1786016320.7290087
60001880,202,0,lesson plan,completed,,stop,1786016320.5778828,1786016320.5802693,1786016320.6894262
60001881,203,0,school,completed,,stop,1786016320.5790286,1786016320.5805714,1786016320.6658316
60001882,93,0,cultures,completed,,stop,1786016320.5815763,1786016320.5831444,1786016320.6810122
60001883,96,0,numeracy,completed,,stop,1786016320.5827613,1786016320.5845847,1786016320.6821673
60001884,92,0,craftsmanship,completed,,stop,1786016320.5838838,1786016320.585365,1786016320.709301
60001885,97,0,life skills,completed,,stop,1786016320.584972,1786016320.586645,1786016320.7200694
60001886,107,0,family member,completed,,stop,1786016320.5861573,1786016320.587918,1786016320.7058845
60001887,114,0,Home schooling,completed,,stop,1786016320.5879319,1786016320.5895672,1786016320.6905775
60001888,106,0,formal education,completed,,stop,1786016320.589067,1786016320.5904746,1786016320.7025094
60001889,109,0,transient,completed,,stop,1786016320.5901728,1786016320.5917058,1786016320.691729
60001890,110,0,knowledge or skills,completed,,stop,1786016320.5983002,1786016320.5997095,1786016320.7176957
60001891,85,0,guru,completed,,stop,1786016320.5995705,1786016320.6009789,1786016320.713035
60001892,80,0,religious text,completed,,stop,1786016320.6007025,1786016320.602138,1786016320.6996744
60001893,88,0,Quran,completed,,stop,1786016320.6081333,1786016320.6099539,1786016320.704787
60001894,89,0,"gurus, mullahs, rabbis, pastors/youth pastors",completed,,stop,1786016320.6211598,1786016320.6228626,1786016320.9668047
60001895,122,0,homeschooling,completed,,stop,1786016320.6225474,1786016320.6244328,1786016320.7325456
60001896,121,0,paid professionals,completed,,stop,1786016320.6252205,1786016320.627078,1786016320.7337127
60001897,122,0,Chartered,completed,,stop,1786016320.6264074,1786016320.6280162,1786016320.7278392
60001898,129,0,in the wider community,completed,,stop,1786016320.6275516,1786016320.6291633,1786016320.7682598
60001899,138,0,Such professionals,completed,,stop,1786016320.6286726,1786016320.6302722,1786016320.7265584
60001900,130,0,school functions,completed,,stop,1786016320.6297793,1786016320.6313407,1786016320.7241068
60001901,141,0,extracurricular activities,completed,,stop,1786016320.63935,1786016320.641183,1786016320.794083
60001902,140,0,extracurricular activities,completed,,stop,1786016320.6405678,1786016320.6420548,1786016320.7963552
60001903,132,0,teachers,completed,,stop,1786016320.64175,1786016320.6444116,1786016320.715429
60001904,133,0,teacher's colleges,completed,,stop,1786016320.642891,1786016320.6444771,1786016320.7540216
60001905,130,0,"to serve and protect the public interest through certifying, governing and enforcing the standards of practice for the teaching profession",completed,,stop,1786016320.6441312,1786016320.6457465,1786016321.1122425
60001906,132,0,the public interest,completed,,stop,1786016320.647698,1786016320.649367,1786016320.7747815
60001907,130,0,teachers,completed,,stop,1786016320.6489022,1786016320.6504717,1786016320.7253551
60001908,138,0,standards of practice,completed,,stop,1786016320.6500554,1786016320.651832,1786016320.783296
60001909,242,0,members,completed,,stop,1786016320.657133,1786016320.6586332,1786016320.7348564
60001910,236,0,professional misconduct,completed,,stop,1786016320.6583173,1786016320.6601822,1786016320.7515152
60001911,246,0,the college,completed,,stop,1786016320.6595252,1786016320.6610322,1786016320.752745
60001912,239,0,teacher's college,completed,,stop,1786016320.6606824,1786016320.662257,1786016320.7735968
60001913,242,0,Teacher's colleges,completed,,stop,1786016320.6654801,1786016320.6670103,1786016320.7845533
60001914,98,0,outdoors,completed,,stop,1786016320.666693,1786016320.668296,1786016320.7784472
60001915,96,0,tutor,completed,,stop,1786016320.667893,1786016320.669436,1786016320.7724266
60001916,100,0,academy,completed,,stop,1786016320.669143,1786016320.6706436,1786016320.7796545
60001917,94,0,facilitate student learning,completed,,stop,1786016320.6702867,1786016320.671469,1786016320.8187933
60001918,229,0,informal,completed,,stop,1786016320.67828,1786016320.6798148,1786016320.7705195
60001919,231,0,pedagogy,completed,,stop,1786016320.6795156,1786016320.6808608,1786016320.7974749
60001920,234,0,field trips,completed,,stop,1786016320.6806962,1786016320.682191,1786016320.7772946
60001921,236,0,the increasing use of technology,completed,,stop,1786016320.6818628,1786016320.6839683,1786016320.849091
60001922,228,0,the internet,completed,,stop,1786016320.683014,1786016320.68917,1786016320.7929115
60001923,124,0,practical skill,completed,,stop,1786016320.6841917,1786016320.6857264,1786016320.810575
60001924,129,0,relevant authority,completed,,stop,1786016320.6853828,1786016320.6874187,1786016320.782082
60001925,128,0,learning disabilities,completed,,stop,1786016320.6866589,1786016320.6882787,1786016320.7857256
60001926,125,0,infants,completed,,stop,1786016320.687932,1786016320.6893027,1786016320.7809193
60001927,128,0,standardized curricula,completed,,stop,1786016320.6891263,1786016320.69044,1786016320.8245866
60001928,335,0,particular skills,completed,,stop,1786016320.6903062,1786016320.6919599,1786016320.8041153
60001929,334,0,self-study and problem solving,completed,,stop,1786016320.6914449,1786016320.6929338,1786016320.881936
60001930,333,0,encourage,completed,,stop,1786016320.692607,1786016320.6940315,1786016320.8006248
60001931,333,0,deflate,completed,,stop,1786016320.7009425,1786016320.702314,1786016320.791676
60001932,332,0,coach,completed,,stop,1786016320.70219,1786016320.705342,1786016320.7952347
60001933,208,0,The relationship between children and their teachers tends to be closer in primary school.,completed,,stop,1786016320.703407,1786016320.7052073,1786016321.0487967
60001934,196,0,the whole curriculum,completed,,stop,1786016320.7045012,1786016320.7067046,1786016320.8200166
60001935,193,0,different subject specialists,completed,,stop,1786016320.705608,1786016320.7075605,1786016320.821187
60001936,200,0,primary school,completed,,stop,1786016320.7067444,1786016320.7087777,1786016320.8094566
60001937,198,0,surrogate parent,completed,,stop,1786016320.707858,1786016320.7092462,1786016320.8319893
60001938,202,0,platoon system,completed,,stop,1786016320.7090156,1786016320.7110376,1786016320.8365574
60001939,200,0,Platoon system,completed,,stop,1786016320.7101355,1786016320.7114902,1786016320.8296733
60001940,195,0,staying with the same group of peers for all classes,completed,,stop,1786016320.7112448,1786016320.7130265,1786016321.001559
60001941,196,0,specialized,completed,,stop,1786016320.7127535,1786016320.7139804,1786016320.8331544
60001942,192,0,United States,completed,,stop,1786016320.7138402,1786016320.7151074,1786016320.834285
60001943,144,0,Co-teaching,completed,,stop,1786016320.7151284,1786016320.716258,1786016320.846722
60001944,150,0,two or more,completed,,stop,1786016320.7162738,1786016320.7175891,1786016320.851454
60001945,149,0,learning,completed,,stop,1786016320.7174158,1786016320.719047,1786016320.808269
60001946,154,0,create a climate of learning,completed,,stop,1786016320.718524,1786016320.7201772,1786016320.8922956
60001947,147,0,social networking support,completed,,stop,1786016320.7197595,1786016320.721918,1786016320.8420143
60001948,105,0,corporal punishment,completed,,stop,1786016320.7209349,1786016320.722392,1786016320.8691692
60001949,109,0,substitute parent,completed,,stop,1786016320.7250369,1786016320.7264764,1786016320.8525925
60001950,108,0,parental discipline,completed,,stop,1786016320.7262347,1786016320.7277884,1786016320.8455522
60001951,108,0,most common,completed,,stop,1786016320.7274745,1786016320.7289667,1786016320.8234603
60001952,106,0,While a child was in school.,completed,,stop,1786016320.7286928,1786016320.729975,1786016320.9159896
60001953,155,0,one of the most common forms,completed,,stop,1786016320.729853,1786016320.7312825,1786016320.8974571
60001954,152,0,Most Western countries,completed,,stop,1786016320.7310166,1786016320.7323022,1786016320.8407536
60001955,155,0,United States,completed,,stop,1786016320.7322648,1786016320.7335541,1786016320.83545
60001956,157,0,US Supreme Court,completed,,stop,1786016320.7334244,1786016320.735112,1786016320.8502665
60001957,152,0,physical pain,completed,,stop,1786016320.7345626,1786016320.7361495,1786016320.844443
60001958,196,0,30,completed,,stop,1786016320.7357342,1786016320.737456,1786016320.8308375
60001959,195,0,South,completed,,stop,1786016320.7431793,1786016320.7452576,1786016320.8223372
60001960,198,0,declining,completed,,stop,1786016320.7444122,1786016320.745774,1786016320.8432066
60001961,193,0,wooden paddle,completed,,stop,1786016320.7456424,1786016320.7471688,1786016320.8580124
60001962,197,0,principal's office,completed,,stop,1786016320.7524087,1786016320.7539876,1786016320.867956
60001963,95,0,caning,completed,,stop,1786016320.753628,1786016320.7551844,1786016320.8479247
60001964,96,0,"Asian, African and Caribbean countries.",completed,,stop,1786016320.7555735,1786016320.7570748,1786016320.9421706
60001965,96,0,School corporal punishment,completed,,stop,1786016320.7699604,1786016320.7713683,1786016320.8998046
60001966,161,0,detention,completed,,stop,1786016320.7719493,1786016320.7731333,1786016320.8666797
60001967,164,0,detention,completed,,stop,1786016320.7732923,1786016320.7746768,1786016320.8853085
60001968,163,0,in a classroom,completed,,stop,1786016320.7744567,1786016320.7758644,1786016320.8899946
60001969,171,0,quietly,completed,,stop,1786016320.776986,1786016320.7785451,1786016320.8830667
60001970,166,0,punishment essay,completed,,stop,1786016320.7781434,1786016320.7792292,1786016320.894629
60001971,181,0,assertive,completed,,stop,1786016320.7793322,1786016320.780464,1786016320.880672
60001972,174,0,immediate and fair punishment,completed,,stop,1786016320.7805798,1786016320.7820673,1786016320.9375741
60001973,177,0,"firm, clear boundaries",completed,,stop,1786016320.781748,1786016320.7831042,1786016320.9175956
60001974,173,0,sarcasm and attempts to humiliate pupils,completed,,stop,1786016320.7829733,1786016320.784264,1786016321.0141606
60001975,174,0,respect,completed,,stop,1786016320.784246,1786016320.7857513,1786016320.8567111
60001976,189,0,some teachers and parents,completed,,stop,1786016320.7854285,1786016320.7868135,1786016320.921628
60001977,197,0,East Asia,completed,,stop,1786016320.7865334,1786016320.7876785,1786016320.8791435
60001978,193,0,weakness in school discipline,completed,,stop,1786016320.7925599,1786016320.7939575,1786016320.9428494
60001979,187,0,assertive and confrontational,completed,,stop,1786016320.7937706,1786016320.7955987,1786016320.9659996
60001980,182,0,Japan,completed,,stop,1786016320.7949195,1786016320.7964053,1786016320.8911414
60001981,187,0,Japan,completed,,stop,1786016320.7960603,1786016320.7974699,1786016320.8934639
60001982,188,0,Japan,completed,,stop,1786016320.7971883,1786016320.799007,1786016320.8864932
60001983,182,0,Japan,completed,,stop,1786016320.7982852,1786016320.7998765,1786016320.887754
60001984,194,0,40 to 50 students,completed,,stop,1786016320.8015516,1786016320.8030899,1786016320.998458
60001985,202,0,instruction,completed,,stop,1786016320.8026638,1786016320.804123,1786016320.884195
60001986,197,0,motivated students,completed,,stop,1786016320.803817,1786016320.8060856,1786016320.9189017
60001987,196,0,attention-seeking and disruptive students,completed,,stop,1786016320.8051865,1786016320.806502,1786016320.9543421
60001988,199,0,motivated students,completed,,stop,1786016320.8091486,1786016320.8107634,1786016320.927625
60001989,288,0,popularly based authority,completed,,stop,1786016320.8102915,1786016320.811849,1786016320.9440227
60001990,294,0,governments,completed,,stop,1786016320.8114119,1786016320.8127902,1786016320.9262638
60001991,292,0,one of persuasion and negotiation,completed,,stop,1786016320.819699,1786016320.821038,1786016320.9752693
60001992,293,0,easier and more efficient,completed,,stop,1786016320.820874,1786016320.8222184,1786016320.9740477
60001993,294,0,rules and regulations,completed,,stop,1786016320.8220332,1786016320.8232424,1786016320.934087
60001994,263,0,enthusiasm,completed,,stop,1786016320.8231533,1786016320.8250215,1786016320.9358428
60001995,261,0,passion,completed,,stop,1786016320.8242922,1786016320.8257742,1786016320.920268
60001996,252,0,teach by rote,completed,,stop,1786016320.8254287,1786016320.8269012,1786016320.9753945
60001997,260,0,higher,completed,,stop,1786016320.8305473,1786016320.8319335,1786016320.9048135
60001998,230,0,Teacher enthusiasm,completed,,stop,1786016320.8317003,1786016320.8331501,1786016320.9417295
60001999,240,0,read lecture material,completed,,stop,1786016320.8328302,1786016320.834141,1786016320.9657595
60002000,229,0,nonverbal expressions,completed,,stop,1786016320.8339834,1786016320.8355803,1786016320.983415
60002001,231,0,"Controlled, experimental studies",completed,,stop,1786016320.8351402,1786016320.8367658,1786016321.001796
60002002,238,0,higher levels,completed,,stop,1786016320.836253,1786016320.8372624,1786016320.9425387
60002003,287,0,self-determined,completed,,stop,1786016320.8373697,1786016320.8391867,1786016320.9671953
60002004,275,0,Enthusiasm,completed,,stop,1786016320.841676,1786016320.8432627,1786016320.9539225
60002005,282,0,emotional contagion,completed,,stop,1786016320.842891,1786016320.8443615,1786016320.9748063
