schema_version,observed_epoch_s,elapsed_s,event_seq,event_time_s,event_epoch_s,endpoint_id,action,tier,selected_job_id,selected_request_id,target_job_id,head_work,reclaim_debt,hold_duration_s,constraint_conflict,ready_jobs,fitting_jobs,debt_by_job,debt_cap_by_job,recovery_inflight_by_job,active_requests,active_work,avoidable_idle,foreign_grant_over_debt_critical
2,1786671688.790785,72.24577283859253,480,10610415.153784292,1786671688.7291596,endpoint-0,grant,saor_fallback,3640,3640:request:301758,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 104188.0], [""3640"", 4664.5]]","[[""3640"", 8192.0]]",[],50,41135,False,False
2,1786671688.790785,72.24577283859253,481,10610415.15638395,1786671688.7317595,endpoint-0,grant,saor_fallback,3640,3640:request:301763,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 104015.5], [""3640"", 4837.0]]","[[""3640"", 8192.0]]",[],50,42340,False,False
2,1786671688.790785,72.24577283859253,482,10610415.158952728,1786671688.7343283,endpoint-0,grant,saor_fallback,3640,3640:request:301766,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 103819.5], [""3640"", 5033.0]]","[[""3640"", 8192.0]]",[],50,43148,False,False
2,1786671688.790785,72.24577283859253,483,10610415.16433782,1786671688.7397132,endpoint-0,grant,saor_fallback,3640,3640:request:301772,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 103629.0], [""3640"", 5223.5]]","[[""3640"", 8192.0]]",[],50,44210,False,False
2,1786671688.790785,72.24577283859253,484,10610415.167310664,1786671688.7426863,endpoint-0,grant,saor_fallback,3640,3640:request:301776,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 103629.0], [""3640"", 5223.5]]","[[""3640"", 8192.0]]",[],51,45562,False,False
2,1786671688.790785,72.24577283859253,485,10610415.170479145,1786671688.7458546,endpoint-0,grant,saor_fallback,3640,3640:request:301777,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 103460.5], [""3640"", 5392.0]]","[[""3640"", 8192.0]]",[],51,46859,False,False
2,1786671688.790785,72.24577283859253,472,10610415.138097044,1786671688.7134736,endpoint-1,grant,debt_recovery,3640,3640:request:301743,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 62392.5], [""3640"", 9469.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",77,58643,False,False
2,1786671688.790785,72.24577283859253,473,10610415.141878752,1786671688.7172542,endpoint-1,grant,saor_fallback,3640,3640:request:301745,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 62392.5], [""3640"", 9469.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",78,59915,False,False
2,1786671688.790785,72.24577283859253,474,10610415.144546872,1786671688.7199225,endpoint-1,grant,saor_fallback,3640,3640:request:301748,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 62392.5], [""3640"", 9469.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",79,61296,False,False
2,1786671688.790785,72.24577283859253,475,10610415.147856029,1786671688.7232316,endpoint-1,grant,saor_fallback,3640,3640:request:301752,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 62392.5], [""3640"", 9469.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",80,62740,False,False
2,1786671688.790785,72.24577283859253,476,10610415.16144714,1786671688.7368228,endpoint-1,grant,saor_fallback,3640,3640:request:301769,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 61783.0], [""3640"", 10079.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",78,63170,False,False
2,1786671688.790785,72.24577283859253,477,10610415.173874358,1786671688.74925,endpoint-1,grant,saor_fallback,3640,3640:request:301780,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 61485.5], [""3640"", 10376.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",77,64037,False,False
2,1786671688.790785,72.24577283859253,478,10610415.17686777,1786671688.7522435,endpoint-1,grant,saor_fallback,3640,3640:request:301782,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 61299.0], [""3640"", 10563.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",77,64964,False,False
2,1786671690.2134392,73.66842699050903,486,10610416.458279883,1786671690.0336554,endpoint-0,grant,saor_fallback,3640,3640:request:301786,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 103846.5], [""3640"", 5006.0]]","[[""3640"", 8192.0]]",[],28,34571,False,False
2,1786671690.2134392,73.66842699050903,487,10610416.460802983,1786671690.0361784,endpoint-0,grant,saor_fallback,3640,3640:request:301789,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 103846.5], [""3640"", 5006.0]]","[[""3640"", 8192.0]]",[],29,36184,False,False
2,1786671690.2134392,73.66842699050903,488,10610416.473768912,1786671690.0491443,endpoint-0,grant,saor_fallback,3640,3640:request:301809,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 103846.5], [""3640"", 5006.0]]","[[""3640"", 8192.0]]",[],30,37456,False,False
2,1786671690.2134392,73.66842699050903,489,10610416.479072563,1786671690.0544481,endpoint-0,grant,saor_fallback,3640,3640:request:301830,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 103846.5], [""3640"", 5006.0]]","[[""3640"", 8192.0]]",[],31,38843,False,False
2,1786671690.2134392,73.66842699050903,490,10610416.481613098,1786671690.0569885,endpoint-0,grant,saor_fallback,3640,3640:request:301832,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 103846.5], [""3640"", 5006.0]]","[[""3640"", 8192.0]]",[],32,40585,False,False
2,1786671690.2134392,73.66842699050903,491,10610416.484180367,1786671690.0595558,endpoint-0,grant,saor_fallback,3640,3640:request:301834,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 103846.5], [""3640"", 5006.0]]","[[""3640"", 8192.0]]",[],33,41769,False,False
2,1786671690.2134392,73.66842699050903,492,10610416.491387611,1786671690.066763,endpoint-0,grant,saor_fallback,3640,3640:request:301837,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 103846.5], [""3640"", 5006.0]]","[[""3640"", 8192.0]]",[],34,42917,False,False
2,1786671690.2134392,73.66842699050903,479,10610416.452080868,1786671690.0274568,endpoint-1,grant,saor_fallback,3640,3640:request:301783,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 60573.0], [""3640"", 11289.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",73,65278,False,False
2,1786671690.2134392,73.66842699050903,480,10610416.463448672,1786671690.038824,endpoint-1,grant,saor_fallback,3640,3640:request:301792,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 60354.5], [""3640"", 11507.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",68,62901,False,False
2,1786671690.2134392,73.66842699050903,481,10610416.466045724,1786671690.0414212,endpoint-1,grant,saor_fallback,3640,3640:request:301801,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 60354.5], [""3640"", 11507.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",69,64291,False,False
2,1786671690.2134392,73.66842699050903,482,10610416.469214369,1786671690.0445898,endpoint-1,grant,saor_fallback,3640,3640:request:301804,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 60149.5], [""3640"", 11712.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",69,65441,False,False
2,1786671690.2134392,73.66842699050903,483,10610416.476534571,1786671690.0519102,endpoint-1,grant,saor_fallback,3640,3640:request:301828,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 60123.5], [""3640"", 11738.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",66,64612,False,False
2,1786671690.2134392,73.66842699050903,484,10610416.487885883,1786671690.0632613,endpoint-1,grant,saor_fallback,3640,3640:request:301835,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 60922.5], [""3640"", 10939.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",66,64524,False,False
2,1786671690.2134392,73.66842699050903,485,10610416.495870903,1786671690.0712464,endpoint-1,grant,saor_fallback,3640,3640:request:301838,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 60583.5], [""3640"", 11278.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",65,65379,False,False
2,1786671691.3575907,74.81257843971252,493,10610417.523794428,1786671691.0991702,endpoint-0,grant,saor_fallback,3640,3640:request:301841,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],29,42090,False,False
2,1786671691.3575907,74.81257843971252,494,10610417.526366336,1786671691.1017418,endpoint-0,grant,saor_fallback,3640,3640:request:301846,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],30,43449,False,False
2,1786671691.3575907,74.81257843971252,486,10610417.5288694,1786671691.1042447,endpoint-1,grant,saor_fallback,3640,3640:request:301848,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 59768.0], [""3640"", 12094.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",56,62819,False,False
2,1786671691.3575907,74.81257843971252,487,10610417.53139546,1786671691.106771,endpoint-1,grant,saor_fallback,3640,3640:request:301850,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 59768.0], [""3640"", 12094.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",57,63970,False,False
2,1786671691.3575907,74.81257843971252,488,10610417.559600629,1786671691.1349769,endpoint-1,grant,saor_fallback,3640,3640:request:301851,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 59553.5], [""3640"", 12308.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",57,65226,False,False
2,1786671691.6954997,75.15048742294312,495,10610417.933450613,1786671691.5088263,endpoint-0,grant,saor_fallback,3640,3640:request:301853,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],30,43067,False,False
2,1786671691.6954997,75.15048742294312,489,10610418.001074707,1786671691.5764506,endpoint-1,grant,saor_fallback,3640,3640:request:301854,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 58809.5], [""3640"", 13052.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",54,65489,False,False
2,1786671692.0484903,75.50347805023193,496,10610418.470314004,1786671692.0456893,endpoint-0,grant,saor_fallback,3640,3640:request:301860,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],25,35310,False,False
2,1786671692.0484903,75.50347805023193,497,10610418.472806847,1786671692.0481822,endpoint-0,grant,saor_fallback,3640,3640:request:301863,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],26,36976,False,False
2,1786671692.0484903,75.50347805023193,490,10610418.460077131,1786671692.0354528,endpoint-1,grant,saor_fallback,3640,3640:request:301856,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 59175.5], [""3640"", 12686.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",51,64220,False,False
2,1786671692.0484903,75.50347805023193,491,10610418.466433048,1786671692.0418086,endpoint-1,grant,saor_fallback,3640,3640:request:301857,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 60008.0], [""3640"", 11854.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",51,64246,False,False
2,1786671692.4443552,75.89934301376343,492,10610418.47536486,1786671692.0507402,endpoint-1,grant,saor_fallback,3640,3640:request:301865,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 60008.0], [""3640"", 11854.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",52,65407,False,False
2,1786671692.4443552,75.89934301376343,493,10610418.79061172,1786671692.3659873,endpoint-1,grant,saor_fallback,3640,3640:request:301866,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 60529.5], [""3640"", 11332.5]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",51,65447,False,False
2,1786671693.2310963,76.68608403205872,498,10610419.268018084,1786671692.8433938,endpoint-0,grant,saor_fallback,3640,3640:request:301869,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],26,37314,False,False
2,1786671693.2310963,76.68608403205872,499,10610419.27064056,1786671692.846016,endpoint-0,grant,saor_fallback,3640,3640:request:301872,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],27,38572,False,False
2,1786671693.2310963,76.68608403205872,500,10610419.523624271,1786671693.0989995,endpoint-0,grant,saor_fallback,3640,3640:request:301899,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],25,35405,False,False
2,1786671693.2310963,76.68608403205872,501,10610419.55133254,1786671693.126708,endpoint-0,grant,saor_fallback,3640,3640:request:301911,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],26,36584,False,False
2,1786671693.2310963,76.68608403205872,502,10610419.56723616,1786671693.1426117,endpoint-0,grant,saor_fallback,3640,3640:request:301933,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],27,37920,False,False
2,1786671693.2310963,76.68608403205872,503,10610419.576625157,1786671693.1520004,endpoint-0,grant,saor_fallback,3640,3640:request:301946,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],28,39242,False,False
2,1786671693.2310963,76.68608403205872,504,10610419.598688155,1786671693.1740637,endpoint-0,grant,saor_fallback,3640,3640:request:301997,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],29,40401,False,False
2,1786671693.2310963,76.68608403205872,505,10610419.60824912,1786671693.1836247,endpoint-0,grant,saor_fallback,3640,3640:request:301999,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],30,42093,False,False
2,1786671693.2310963,76.68608403205872,506,10610419.615976363,1786671693.191352,endpoint-0,grant,saor_fallback,3640,3640:request:302006,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],31,43311,False,False
2,1786671693.2310963,76.68608403205872,507,10610419.618859852,1786671693.1942353,endpoint-0,grant,saor_fallback,3640,3640:request:302011,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],32,44563,False,False
2,1786671693.2310963,76.68608403205872,508,10610419.626006387,1786671693.201382,endpoint-0,grant,saor_fallback,3640,3640:request:302018,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],33,45836,False,False
2,1786671693.2310963,76.68608403205872,509,10610419.63348284,1786671693.2088583,endpoint-0,grant,saor_fallback,3640,3640:request:302028,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],34,47198,False,False
2,1786671693.2310963,76.68608403205872,510,10610419.646671955,1786671693.2220476,endpoint-0,grant,saor_fallback,3640,3640:request:302039,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],35,48518,False,False
2,1786671693.2310963,76.68608403205872,511,10610419.650717856,1786671693.2260933,endpoint-0,grant,saor_fallback,3640,3640:request:302043,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],36,49908,False,False
2,1786671693.2310963,76.68608403205872,512,10610419.653288797,1786671693.2286644,endpoint-0,grant,saor_fallback,3640,3640:request:302046,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 6225.5]]","[[""3640"", 8192.0]]",[],37,51116,False,False
2,1786671693.2310963,76.68608403205872,494,10610419.273351677,1786671692.8487272,endpoint-1,grant,saor_fallback,3640,3640:request:301873,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64873,False,False
2,1786671693.2310963,76.68608403205872,495,10610419.515952617,1786671693.0913289,endpoint-1,grant,saor_fallback,3640,3640:request:301880,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64637,False,False
2,1786671693.2310963,76.68608403205872,496,10610419.520921987,1786671693.0962975,endpoint-1,grant,saor_fallback,3640,3640:request:301884,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64668,False,False
2,1786671693.2310963,76.68608403205872,497,10610419.54313428,1786671693.11851,endpoint-1,grant,saor_fallback,3640,3640:request:301902,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64326,False,False
2,1786671693.2310963,76.68608403205872,498,10610419.548135178,1786671693.1235108,endpoint-1,grant,saor_fallback,3640,3640:request:301909,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64121,False,False
2,1786671693.2310963,76.68608403205872,499,10610419.556318484,1786671693.1316938,endpoint-1,grant,saor_fallback,3640,3640:request:301912,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64445,False,False
2,1786671693.2310963,76.68608403205872,500,10610419.561297074,1786671693.1366727,endpoint-1,grant,saor_fallback,3640,3640:request:301917,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64253,False,False
2,1786671693.2310963,76.68608403205872,501,10610419.564291667,1786671693.1396673,endpoint-1,grant,saor_fallback,3640,3640:request:301928,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",47,65512,False,False
2,1786671693.2310963,76.68608403205872,502,10610419.573545003,1786671693.1489205,endpoint-1,grant,saor_fallback,3640,3640:request:301934,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64340,False,False
2,1786671693.2310963,76.68608403205872,503,10610419.581625927,1786671693.1570015,endpoint-1,grant,saor_fallback,3640,3640:request:301950,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64872,False,False
2,1786671693.2310963,76.68608403205872,504,10610419.58642065,1786671693.161796,endpoint-1,grant,saor_fallback,3640,3640:request:301958,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64635,False,False
2,1786671693.2310963,76.68608403205872,505,10610419.590418985,1786671693.1657946,endpoint-1,grant,saor_fallback,3640,3640:request:301966,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64232,False,False
2,1786671693.2310963,76.68608403205872,506,10610419.595592737,1786671693.170968,endpoint-1,grant,saor_fallback,3640,3640:request:301994,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",47,65443,False,False
2,1786671693.2310963,76.68608403205872,507,10610419.60531724,1786671693.1806927,endpoint-1,grant,saor_fallback,3640,3640:request:301998,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64390,False,False
2,1786671693.2310963,76.68608403205872,508,10610419.612879395,1786671693.188255,endpoint-1,grant,saor_fallback,3640,3640:request:302005,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 12362.0]]","[[""3640"", 8192.0]]","[[""3640"", ""3640:request:301743""]]",46,64374,False,False
