doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001814,258,0,P,completed,,stop,1785997114.4951606,1785997114.4967406,1785997114.628238
60001815,269,0,Π1 has no known polynomial-time solution.,completed,,stop,1785997114.496655,1785997114.4980671,1785997114.7377954
60001816,260,0,NP,completed,,stop,1785997114.497995,1785997114.4996114,1785997114.5840306
60001817,207,0,P,completed,,stop,1785997114.4994376,1785997114.5009563,1785997114.6255233
60001818,220,0,Cobham–Edmonds thesis,completed,,stop,1785997114.5008073,1785997114.5026128,1785997114.6991725
60001819,208,0,NP,completed,,stop,1785997114.5022035,1785997114.5042264,1785997114.577942
60001820,203,0,Boolean satisfiability problem,completed,,stop,1785997114.5036163,1785997114.5051665,1785997114.652809
60001821,209,0,deterministic Turing machines,completed,,stop,1785997114.5049942,1785997114.5063276,1785997114.6879818
60001822,218,0,many important problems can be shown to have more efficient solutions,completed,,stop,1785997114.5062933,1785997114.507678,1785997114.7827241
60001823,214,0,protein structure prediction,completed,,stop,1785997114.5075915,1785997114.508801,1785997114.646155
60001824,206,0,"US$1,000,000",completed,,stop,1785997114.50887,1785997114.510431,1785997114.795022
60001825,152,0,Ladner,completed,,stop,1785997114.5102127,1785997114.5120013,1785997114.648784
60001826,148,0,NP-intermediate,completed,,stop,1785997114.5115368,1785997114.5132244,1785997114.6501088
60001827,155,0,Graph isomorphism problem,completed,,stop,1785997114.512832,1785997114.5140646,1785997114.6840496
60001828,232,0,The graph isomorphism problem,completed,,stop,1785997114.51691,1785997114.518129,1785997114.704534
60001829,240,0,NP-complete,completed,,stop,1785997114.518248,1785997114.5198598,1785997114.644815
60001830,233,0,polynomial hierarchy,completed,,stop,1785997114.5196445,1785997114.5211914,1785997114.6580758
60001831,236,0,its second level,completed,,stop,1785997114.5210373,1785997114.5227633,1785997114.6434643
60001832,251,0,Laszlo Babai and Eugene Luks,completed,,stop,1785997114.5223756,1785997114.5240138,1785997114.7679207
60001833,298,0,Integer factorization problem,completed,,stop,1785997114.5237556,1785997114.5252352,1785997114.685365
60001834,309,0,k,completed,,stop,1785997114.5250525,1785997114.526399,1785997114.6295714
60001835,305,0,RSA algorithm,completed,,stop,1785997114.52634,1785997114.5277593,1785997114.6268628
60001836,301,0,general number field sieve,completed,,stop,1785997114.5276928,1785997114.5289516,1785997114.6827009
60001837,179,0,P ⊆ NP ⊆ PP ⊆ PSPACE,completed,,stop,1785997114.5290046,1785997114.530409,1785997114.816042
60001838,182,0,P ⊆ NP ⊆ PP ⊆ PSPACE,completed,,stop,1785997114.5303152,1785997114.531732,1785997114.8146393
60001839,175,0,between P and PSPACE,completed,,stop,1785997114.5316262,1785997114.5332005,1785997114.7031834
60001840,185,0,Proving that any of these classes are unequal,completed,,stop,1785997114.5414772,1785997114.5431895,1785997114.7800958
60001841,129,0,co-NP,completed,,stop,1785997114.543501,1785997114.544974,1785997114.6567593
60001842,128,0,reversed,completed,,stop,1785997114.5454102,1785997114.5468175,1785997114.647494
60001843,130,0,P is not equal to co-NP,completed,,stop,1785997114.5468097,1785997114.5482469,1785997114.7665763
60001844,134,0,P is not equal to NP,completed,,stop,1785997114.5481696,1785997114.5493279,1785997114.7364433
60001845,120,0,L,completed,,stop,1785997114.549478,1785997114.550989,1785997114.64211
60001846,122,0,strictly contained in P or equal to P,completed,,stop,1785997114.5509038,1785997114.5525784,1785997114.801624
60001847,127,0,NL and NC,completed,,stop,1785997114.5522895,1785997114.5540316,1785997114.6799128
60001848,113,0,NL and NC,completed,,stop,1785997114.560246,1785997114.5616453,1785997114.681302
60001849,134,0,whether NL and NC are distinct or equal classes,completed,,stop,1785997114.562014,1785997114.5636005,1785997114.7923117
60001850,412,0,intractable problems,completed,,stop,1785997114.5637102,1785997114.5651395,1785997114.6973853
60001851,414,0,polynomial time algorithm,completed,,stop,1785997114.565106,1785997114.566532,1785997114.7612987
60001852,410,0,NP-complete problems,completed,,stop,1785997114.5664344,1785997114.5680013,1785997114.7006035
60001853,199,0,Presburger arithmetic,completed,,stop,1785997114.5794916,1785997114.581341,1785997114.6955922
60001854,211,0,algorithms have been written,completed,,stop,1785997114.5808764,1785997114.582482,1785997114.7418845
60001855,216,0,Presburger arithmetic decision problem,completed,,stop,1785997114.5822747,1785997114.5841408,1785997114.743208
60001856,194,0,less than quadratic time,completed,,stop,1785997114.583654,1785997114.5853739,1785997114.7146902
60001857,214,0,SAT solvers routinely handle large instances of the NP-complete Boolean satisfiability problem.,completed,,stop,1785997114.5849595,1785997114.586671,1785997114.9556975
60001858,145,0,definition of Turing machines,completed,,stop,1785997114.5862503,1785997114.5880368,1785997114.717022
60001859,151,0,Alan Turing,completed,,stop,1785997114.5875723,1785997114.5895534,1785997114.6866574
60001860,128,0,Turing machines,completed,,stop,1785997114.5888832,1785997114.5908663,1785997114.7200105
60001861,136,0,1936,completed,,stop,1785997114.600128,1785997114.601852,1785997114.7391458
60001862,129,0,a computer,completed,,stop,1785997114.6023421,1785997114.6040237,1785997114.7019086
60001863,169,0,"""On the Computational Complexity of Algorithms"" by Juris Hartmanis and Richard Stearns (1965)",completed,,stop,1785997114.6040473,1785997114.6056125,1785997115.1185822
60001864,167,0,Juris Hartmanis and Richard Stearns,completed,,stop,1785997114.6053457,1785997114.6068172,1785997114.8684993
60001865,165,0,1965,completed,,stop,1785997114.6066349,1785997114.608274,1785997114.765293
60001866,165,0,time and space complexity,completed,,stop,1785997114.6079338,1785997114.6093984,1785997114.7732587
60001867,157,0,1965,completed,,stop,1785997114.6092942,1785997114.6107297,1785997114.7841537
60001868,155,0,John Myhill,completed,,stop,1785997114.6199338,1785997114.621365,1785997114.7444963
60001869,158,0,1961,completed,,stop,1785997114.6222644,1785997114.6239731,1785997114.7705364
60001870,164,0,Hisao Yamada,completed,,stop,1785997114.6238105,1785997114.6253586,1785997114.771922
60001871,133,0,input encoding,completed,,stop,1785997114.6251693,1785997114.626831,1785997114.7186515
60001872,136,0,choice of input encoding,completed,,stop,1785997114.626462,1785997114.6278553,1785997114.790896
60001873,202,0,Manuel Blum,completed,,stop,1785997114.6278412,1785997114.6295595,1785997114.7855275
60001874,202,0,speed-up theorem,completed,,stop,1785997114.629183,1785997114.6302853,1785997114.7639925
60001875,224,0,"""Reducibility Among Combinatorial Problems""",completed,,stop,1785997114.6305017,1785997114.6317172,1785997114.8739467
60001876,221,0,21,completed,,stop,1785997114.64167,1785997114.643301,1785997114.7342641
60001877,199,0,curriculum,completed,,stop,1785997114.6430647,1785997114.64472,1785997114.7405086
60001878,205,0,Pedagogy,completed,,stop,1785997114.6444411,1785997114.645835,1785997114.7558231
60001879,203,0,university or college,completed,,stop,1785997114.6457937,1785997114.6471267,1785997114.793701
60001880,202,0,lesson plan,completed,,stop,1785997114.647099,1785997114.6488388,1785997114.7745926
60001881,203,0,school,completed,,stop,1785997114.6484182,1785997114.6496007,1785997114.7460542
60001882,93,0,cultures,completed,,stop,1785997114.6497374,1785997114.6514132,1785997114.762664
60001883,96,0,numeracy,completed,,stop,1785997114.6510367,1785997114.6531594,1785997114.7586186
60001884,92,0,craftsmanship,completed,,stop,1785997114.6524076,1785997114.654423,1785997114.7868617
60001885,97,0,life skills,completed,,stop,1785997114.6537604,1785997114.6552262,1785997114.7599733
60001886,107,0,family member,completed,,stop,1785997114.6550567,1785997114.65686,1785997114.7572231
60001887,114,0,Home schooling,completed,,stop,1785997114.6564038,1785997114.6580048,1785997114.7540019
60001888,106,0,formal education,completed,,stop,1785997114.6576836,1785997114.6592171,1785997114.7814026
60001889,109,0,transient,completed,,stop,1785997114.659073,1785997114.6604772,1785997114.7692394
60001890,110,0,knowledge or skills,completed,,stop,1785997114.660483,1785997114.6618786,1785997114.775901
60001891,85,0,guru,completed,,stop,1785997114.6793156,1785997114.6813788,1785997114.777312
60001892,80,0,religious text,completed,,stop,1785997114.6809382,1785997114.6827824,1785997114.7895422
60001893,88,0,Quran,completed,,stop,1785997114.6823056,1785997114.6836154,1785997114.7786996
60001894,89,0,"gurus, mullahs, rabbis, pastors/youth pastors",completed,,stop,1785997114.683672,1785997114.6851838,1785997115.0230012
60001895,122,0,homeschooling,completed,,stop,1785997114.6850016,1785997114.6866443,1785997114.8173287
60001896,121,0,paid professionals,completed,,stop,1785997114.6862974,1785997114.6879497,1785997114.800329
60001897,122,0,Chartered,completed,,stop,1785997114.6875963,1785997114.689451,1785997114.7989964
60001898,129,0,in the wider community,completed,,stop,1785997114.6889107,1785997114.6900797,1785997114.832567
60001899,138,0,Such professionals,completed,,stop,1785997114.6902194,1785997114.6914828,1785997114.7976823
60001900,130,0,school functions,completed,,stop,1785997114.6968272,1785997114.6983905,1785997114.8042748
60001901,141,0,extracurricular activities,completed,,stop,1785997114.6986694,1785997114.700174,1785997114.8591206
60001902,140,0,extracurricular activities,completed,,stop,1785997114.7002292,1785997114.7016692,1785997114.8698268
60001903,132,0,teachers,completed,,stop,1785997114.7015374,1785997114.7031295,1785997114.788247
60001904,133,0,teacher's colleges,completed,,stop,1785997114.7028234,1785997114.7045653,1785997114.8111298
60001905,130,0,"to serve and protect the public interest through certifying, governing and enforcing the standards of practice for the teaching profession",completed,,stop,1785997114.704157,1785997114.7060363,1785997115.1579864
60001906,132,0,the public interest,completed,,stop,1785997114.7055008,1785997114.7074382,1785997114.8302608
60001907,130,0,teachers,completed,,stop,1785997114.7164044,1785997114.7180343,1785997114.8029249
60001908,138,0,standards of practice,completed,,stop,1785997114.718283,1785997114.7199173,1785997114.8550048
60001909,242,0,members,completed,,stop,1785997114.7196367,1785997114.7211108,1785997114.7963467
60001910,236,0,professional misconduct,completed,,stop,1785997114.7209535,1785997114.722286,1785997114.8129249
60001911,246,0,the college,completed,,stop,1785997114.722406,1785997114.7235847,1785997114.8187177
60001912,239,0,teacher's college,completed,,stop,1785997114.7360125,1785997114.737441,1785997114.8645205
60001913,242,0,Teacher's colleges,completed,,stop,1785997114.7374156,1785997114.7389085,1785997114.867146
60001914,98,0,outdoors,completed,,stop,1785997114.7387757,1785997114.7403018,1785997114.836229
60001915,96,0,tutor,completed,,stop,1785997114.7401373,1785997114.7422175,1785997114.850724
60001916,100,0,academy,completed,,stop,1785997114.7414818,1785997114.7424827,1785997114.8346741
60001917,94,0,facilitate student learning,completed,,stop,1785997114.7428265,1785997114.7447553,1785997114.910037
60001918,229,0,informal,completed,,stop,1785997114.7441456,1785997114.7457213,1785997114.8658345
60001919,231,0,pedagogy,completed,,stop,1785997114.7456803,1785997114.7472272,1785997114.8711624
60001920,234,0,field trips,completed,,stop,1785997114.7469773,1785997114.7489374,1785997114.8617537
60001921,236,0,the increasing use of technology,completed,,stop,1785997114.7553008,1785997114.7566733,1785997114.923624
60001922,228,0,the internet,completed,,stop,1785997114.7568293,1785997114.758871,1785997114.8535933
60001923,124,0,practical skill,completed,,stop,1785997114.7582276,1785997114.7595756,1785997114.8778377
60001924,129,0,relevant authority,completed,,stop,1785997114.7595844,1785997114.7609303,1785997114.8631072
60001925,128,0,learning disabilities,completed,,stop,1785997114.76092,1785997114.7622657,1785997114.8563523
60001926,125,0,infants,completed,,stop,1785997114.762276,1785997114.7635794,1785997114.8604436
60001927,128,0,standardized curricula,completed,,stop,1785997114.7636144,1785997114.7649422,1785997114.922344
60001928,335,0,particular skills,completed,,stop,1785997114.764923,1785997114.766005,1785997114.8873434
60001929,334,0,self-study and problem solving,completed,,stop,1785997114.766214,1785997114.7674384,1785997114.9475615
60001930,333,0,encourage,completed,,stop,1785997114.7675338,1785997114.768826,1785997114.872594
60001931,333,0,deflate,completed,,stop,1785997114.7688472,1785997114.7703278,1785997114.87913
60001932,332,0,coach,completed,,stop,1785997114.770149,1785997114.7715607,1785997114.8576915
60001933,208,0,The relationship between children and their teachers tends to be closer in primary school.,completed,,stop,1785997114.7715385,1785997114.7732322,1785997115.1143498
60001934,196,0,the whole curriculum,completed,,stop,1785997114.7728999,1785997114.7745988,1785997114.8893776
60001935,193,0,different subject specialists,completed,,stop,1785997114.774218,1785997114.776459,1785997114.9000487
60001936,200,0,primary school,completed,,stop,1785997114.7755435,1785997114.7773323,1785997114.8752446
60001937,198,0,surrogate parent,completed,,stop,1785997114.7769046,1785997114.7782085,1785997114.898706
60001938,202,0,platoon system,completed,,stop,1785997114.7783158,1785997114.7799191,1785997114.8920894
60001939,200,0,Platoon system,completed,,stop,1785997114.7796786,1785997114.7809858,1785997114.8947453
60001940,195,0,staying with the same group of peers for all classes,completed,,stop,1785997114.7810361,1785997114.7826107,1785997115.063022
60001941,196,0,specialized,completed,,stop,1785997114.7823567,1785997114.7834752,1785997114.897386
60001942,192,0,United States,completed,,stop,1785997114.7837787,1785997114.7854662,1785997114.896089
60001943,144,0,Co-teaching,completed,,stop,1785997114.7851543,1785997114.7865007,1785997114.9131894
60001944,150,0,two or more,completed,,stop,1785997114.7865024,1785997114.7878222,1785997114.9184415
60001945,149,0,learning,completed,,stop,1785997114.787873,1785997114.7902954,1785997114.8765666
