doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001891,85,0,guru,completed,,stop,1785997083.7298799,1785997083.7310905,1785997083.8412073
60001892,80,0,religious text,completed,,stop,1785997083.7310753,1785997083.7321336,1785997083.8483384
60001893,88,0,Quran,completed,,stop,1785997083.7322366,1785997083.733313,1785997083.8506267
60001894,89,0,"gurus, mullahs, rabbis, pastors/youth pastors",completed,,stop,1785997083.733338,1785997083.7350442,1785997084.0925024
60001895,122,0,homeschooling,completed,,stop,1785997083.7344308,1785997083.7361214,1785997083.8587592
60001896,121,0,paid professionals,completed,,stop,1785997083.74264,1785997083.7440052,1785997083.8552816
60001897,122,0,Chartered,completed,,stop,1785997083.7438707,1785997083.745135,1785997083.8438194
60001898,129,0,in the wider community,completed,,stop,1785997083.7450032,1785997083.7464726,1785997083.88155
60001899,138,0,Such professionals,completed,,stop,1785997083.7461498,1785997083.747669,1785997083.8541644
60001900,130,0,school functions,completed,,stop,1785997083.7472615,1785997083.749352,1785997083.8426776
60001901,141,0,extracurricular activities,completed,,stop,1785997083.7484133,1785997083.749911,1785997083.90145
60001902,140,0,extracurricular activities,completed,,stop,1785997083.7495334,1785997083.7513127,1785997083.9062164
60001903,132,0,teachers,completed,,stop,1785997083.7506404,1785997083.7523332,1785997083.8390424
60001904,133,0,teacher's colleges,completed,,stop,1785997083.7517912,1785997083.7530196,1785997083.857597
60001905,130,0,"to serve and protect the public interest through certifying, governing and enforcing the standards of practice for the teaching profession",completed,,stop,1785997083.7528884,1785997083.7539032,1785997084.2242606
60001906,132,0,the public interest,completed,,stop,1785997083.7640111,1785997083.7656941,1785997083.8759878
60001907,130,0,teachers,completed,,stop,1785997083.7654886,1785997083.766848,1785997083.847177
60001908,138,0,standards of practice,completed,,stop,1785997083.7667131,1785997083.7680218,1785997083.8951366
60001909,242,0,members,completed,,stop,1785997083.7678816,1785997083.7691607,1785997083.8494682
60001910,236,0,professional misconduct,completed,,stop,1785997083.7796867,1785997083.7810597,1785997083.8776283
60001911,246,0,the college,completed,,stop,1785997083.781239,1785997083.782815,1785997083.8791056
60001912,239,0,teacher's college,completed,,stop,1785997083.7824059,1785997083.7839234,1785997083.9003263
60001913,242,0,Teacher's colleges,completed,,stop,1785997083.783692,1785997083.7852478,1785997083.9025624
60001914,98,0,outdoors,completed,,stop,1785997083.784863,1785997083.7862513,1785997083.8803167
60001915,96,0,tutor,completed,,stop,1785997083.7860696,1785997083.7878025,1785997083.8978508
60001916,100,0,academy,completed,,stop,1785997083.7873192,1785997083.7901845,1785997083.912005
60001917,94,0,facilitate student learning,completed,,stop,1785997083.788541,1785997083.7915435,1785997083.9632928
60001918,229,0,informal,completed,,stop,1785997083.789836,1785997083.7934797,1785997083.8990755
60001919,231,0,pedagogy,completed,,stop,1785997083.7921119,1785997083.7938163,1785997083.9194117
60001920,234,0,field trips,completed,,stop,1785997083.7935805,1785997083.7950265,1785997083.908601
60001921,236,0,the increasing use of technology,completed,,stop,1785997083.7996898,1785997083.8009872,1785997083.9556456
60001922,228,0,the internet,completed,,stop,1785997083.8009887,1785997083.8022254,1785997083.8965623
60001923,124,0,practical skill,completed,,stop,1785997083.8021631,1785997083.8034234,1785997083.916107
60001924,129,0,relevant authority,completed,,stop,1785997083.8033457,1785997083.804936,1785997083.9050312
60001925,128,0,learning disabilities,completed,,stop,1785997083.804529,1785997083.8059123,1785997083.9097037
60001926,125,0,infants,completed,,stop,1785997083.8056633,1785997083.8069282,1785997083.9108543
60001927,128,0,standardized curricula,completed,,stop,1785997083.8068004,1785997083.8080468,1785997083.9358623
60001928,335,0,particular skills,completed,,stop,1785997083.8079245,1785997083.8093376,1785997083.939038
60001929,334,0,self-study and problem solving,completed,,stop,1785997083.809067,1785997083.8109396,1785997083.9917736
60001930,333,0,encourage,completed,,stop,1785997083.8102252,1785997083.8117464,1785997083.9229114
60001931,333,0,deflate,completed,,stop,1785997083.8113632,1785997083.8126976,1785997083.9218016
60001932,332,0,coach,completed,,stop,1785997083.8124702,1785997083.8138084,1785997083.907325
60001933,208,0,The relationship between children and their teachers tends to be closer in primary school.,completed,,stop,1785997083.8135688,1785997083.8147557,1785997084.1647642
60001934,196,0,the whole curriculum,completed,,stop,1785997083.8147163,1785997083.816167,1785997083.950614
60001935,193,0,different subject specialists,completed,,stop,1785997083.8158243,1785997083.8170564,1785997083.9373558
60001936,200,0,primary school,completed,,stop,1785997083.819163,1785997083.8205647,1785997083.9240415
60001937,198,0,surrogate parent,completed,,stop,1785997083.8205264,1785997083.8221214,1785997083.9465728
60001938,202,0,platoon system,completed,,stop,1785997083.8217201,1785997083.8232713,1785997083.9493155
60001939,200,0,Platoon system,completed,,stop,1785997083.822939,1785997083.8245122,1785997083.9343717
60001940,195,0,staying with the same group of peers for all classes,completed,,stop,1785997083.8240962,1785997083.8258204,1785997084.091163
60001941,196,0,specialized,completed,,stop,1785997083.8252048,1785997083.8263276,1785997083.9172835
60001942,192,0,United States,completed,,stop,1785997083.840648,1785997083.8422723,1785997083.9328225
60001943,144,0,Co-teaching,completed,,stop,1785997083.8423514,1785997083.8438094,1785997083.954347
60001944,150,0,two or more,completed,,stop,1785997083.843517,1785997083.844879,1785997083.960795
60001945,149,0,learning,completed,,stop,1785997083.8446195,1785997083.8460724,1785997083.9149263
60001946,154,0,create a climate of learning,completed,,stop,1785997083.8457162,1785997083.8475485,1785997084.0022259
60001947,147,0,social networking support,completed,,stop,1785997083.8468466,1785997083.8485234,1785997083.9581919
60001948,105,0,corporal punishment,completed,,stop,1785997083.8480368,1785997083.8498054,1785997083.994053
60001949,109,0,substitute parent,completed,,stop,1785997083.8491518,1785997083.8508866,1785997083.9723797
60001950,108,0,parental discipline,completed,,stop,1785997083.8503342,1785997083.8518522,1785997083.9797015
60001951,108,0,most common,completed,,stop,1785997083.8515053,1785997083.8530855,1785997083.9530709
60001952,106,0,While a child was in school.,completed,,stop,1785997083.8526382,1785997083.8538032,1785997084.0592453
60001953,155,0,one of the most common forms,completed,,stop,1785997083.8538532,1785997083.8564408,1785997084.0328114
60001954,152,0,Most Western countries,completed,,stop,1785997083.8549788,1785997083.8582146,1785997083.9809504
60001955,155,0,United States,completed,,stop,1785997083.8561354,1785997083.8572493,1785997083.9569268
60001956,157,0,US Supreme Court,completed,,stop,1785997083.8573103,1785997083.859694,1785997083.974073
60001957,152,0,physical pain,completed,,stop,1785997083.8584576,1785997083.8600981,1785997083.9620318
60001958,196,0,30,completed,,stop,1785997083.8596296,1785997083.8610585,1785997083.9645398
60001959,195,0,South,completed,,stop,1785997083.8607712,1785997083.8623488,1785997083.948007
60001960,198,0,declining,completed,,stop,1785997083.861903,1785997083.8632772,1785997083.9595149
60001961,193,0,wooden paddle,completed,,stop,1785997083.863074,1785997083.8642097,1785997083.9835207
60001962,197,0,principal's office,completed,,stop,1785997083.8642697,1785997083.8656745,1785997083.975811
60001963,95,0,caning,completed,,stop,1785997083.8771744,1785997083.8790357,1785997083.9771857
60001964,96,0,"Asian, African and Caribbean countries.",completed,,stop,1785997083.8787532,1785997083.8801837,1785997084.0687518
60001965,96,0,School corporal punishment,completed,,stop,1785997083.8800037,1785997083.8815677,1785997084.0159593
60001966,161,0,detention,completed,,stop,1785997083.8812175,1785997083.8827472,1785997083.9822397
60001967,164,0,detention,completed,,stop,1785997083.8825085,1785997083.8837621,1785997083.9784381
60001968,163,0,in a classroom,completed,,stop,1785997083.8962564,1785997083.8980465,1785997084.0172553
60001969,171,0,quietly,completed,,stop,1785997083.897561,1785997083.8988793,1785997083.9904854
60001970,166,0,punishment essay,completed,,stop,1785997083.898788,1785997083.9024918,1785997084.0199182
60001971,181,0,assertive,completed,,stop,1785997083.9000146,1785997083.9023988,1785997083.998402
60001972,174,0,immediate and fair punishment,completed,,stop,1785997083.9011252,1785997083.9025278,1785997084.0504825
60001973,177,0,"firm, clear boundaries",completed,,stop,1785997083.9022613,1785997083.903713,1785997084.029139
60001974,173,0,sarcasm and attempts to humiliate pupils,completed,,stop,1785997083.9034503,1785997083.9051166,1785997084.1472204
60001975,174,0,respect,completed,,stop,1785997083.9046898,1785997083.906303,1785997084.000982
60001976,189,0,some teachers and parents,completed,,stop,1785997083.905912,1785997083.9075174,1785997084.0552416
60001977,197,0,East Asia,completed,,stop,1785997083.907027,1785997083.9081357,1785997084.0146153
60001978,193,0,weakness in school discipline,completed,,stop,1785997083.9083114,1785997083.909559,1785997084.0685532
60001979,187,0,assertive and confrontational,completed,,stop,1785997083.909412,1785997083.9113376,1785997084.0749269
60001980,182,0,Japan,completed,,stop,1785997083.910522,1785997083.9126601,1785997083.9957755
60001981,187,0,Japan,completed,,stop,1785997083.9117064,1785997083.9137444,1785997083.9971116
60001982,188,0,Japan,completed,,stop,1785997083.9135466,1785997083.914915,1785997083.999717
60001983,182,0,Japan,completed,,stop,1785997083.915761,1785997083.917444,1785997084.0113575
60001984,194,0,40 to 50 students,completed,,stop,1785997083.9169447,1785997083.9181767,1785997084.1275647
60001985,202,0,instruction,completed,,stop,1785997083.9181216,1785997083.9197297,1785997084.0185819
60001986,197,0,motivated students,completed,,stop,1785997083.9203355,1785997083.9220438,1785997084.0341742
60001987,196,0,attention-seeking and disruptive students,completed,,stop,1785997083.9214926,1785997083.9227977,1785997084.0735052
60001988,199,0,motivated students,completed,,stop,1785997083.9226115,1785997083.9237156,1785997084.0605478
60001989,288,0,popularly based authority,completed,,stop,1785997083.9237356,1785997083.925274,1785997084.073657
60001990,294,0,governments,completed,,stop,1785997083.9248757,1785997083.9264796,1785997084.0579123
60001991,292,0,one of persuasion and negotiation,completed,,stop,1785997083.9339802,1785997083.9357493,1785997084.0906906
60001992,293,0,easier and more efficient,completed,,stop,1785997083.9354804,1785997083.9371002,1785997084.0914667
60001993,294,0,rules and regulations,completed,,stop,1785997083.9369097,1785997083.9381826,1785997084.0732539
60001994,263,0,enthusiasm,completed,,stop,1785997083.9386213,1785997083.9402437,1785997084.0722198
60001995,261,0,passion,completed,,stop,1785997083.9461672,1785997083.9478273,1785997084.0565708
60001996,252,0,teach by rote,completed,,stop,1785997083.9476507,1785997083.949195,1785997084.1097474
60001997,260,0,higher,completed,,stop,1785997083.9489622,1785997083.9506035,1785997084.031254
60001998,230,0,Teacher enthusiasm,completed,,stop,1785997083.9502506,1785997083.9517217,1785997084.0618355
60001999,240,0,read lecture material,completed,,stop,1785997083.9515715,1785997083.952842,1785997084.0752254
60002000,229,0,nonverbal expressions,completed,,stop,1785997083.9540102,1785997083.9554396,1785997084.0913198
60002001,231,0,"Controlled, experimental studies",completed,,stop,1785997083.9552839,1785997083.9564652,1785997084.105427
60002002,238,0,higher levels,completed,,stop,1785997083.9565804,1785997083.9579413,1785997084.0536726
60002003,287,0,self-determined,completed,,stop,1785997083.9578373,1785997083.9590635,1785997084.0672767
60002004,275,0,Enthusiastic teachers' presentation of the material.,completed,,stop,1785997083.9591463,1785997083.9603584,1785997084.2246244
60002005,282,0,emotional contagion,completed,,stop,1785997083.9604495,1785997083.9618056,1785997084.1100829
60002006,284,0,Teacher enthusiasm,completed,,stop,1785997083.9616904,1785997083.9632776,1785997084.073795
60002007,265,0,student-teacher relationships,completed,,stop,1785997083.9629269,1785997083.9644809,1785997084.1071825
60002008,267,0,beneficial relations,completed,,stop,1785997083.9642057,1785997083.9656708,1785997084.0923584
60002009,264,0,goals he receives from his superior,completed,,stop,1785997083.9654648,1785997083.9670377,1785997084.1464431
60002010,263,0,aligning his personal goals with his academic goals,completed,,stop,1785997083.9735732,1785997083.9753373,1785997084.1915112
60002011,268,0,student motivation and attitudes towards school,completed,,stop,1785997083.9753263,1785997083.9767487,1785997084.1436102
60002012,162,0,friendly and supportive teachers,completed,,stop,1785997083.976821,1785997083.9781697,1785997084.163789
60002013,160,0,friendly and supportiveteachers,completed,,stop,1785997083.978086,1785997083.979646,1785997084.106374
60002014,157,0,interacting and working directly with students,completed,,stop,1785997083.9793262,1785997083.9808333,1785997084.1764424
60002015,159,0,Effective teachers,completed,,stop,1785997083.9805882,1785997083.982156,1785997084.0908687
60002016,272,0,enthusiasm about the students,completed,,stop,1785997083.9818819,1785997083.9832785,1785997084.1605146
60002017,277,0,enthusiastic,completed,,stop,1785997083.983144,1785997083.98485,1785997084.1282926
60002018,271,0,student,completed,,stop,1785997083.9844224,1785997083.9861138,1785997084.0728176
60002019,274,0,influential,completed,,stop,1785997083.991422,1785997083.9934242,1785997084.106546
60002020,270,0,teaching,completed,,stop,1785997083.993535,1785997083.9956024,1785997084.0910265
60002021,157,0,sexual misconduct,completed,,stop,1785997083.9953673,1785997083.9970775,1785997084.0905054
60002022,165,0,9.6%,completed,,stop,1785997083.9967456,1785997083.9981205,1785997084.1287885
