doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001877,199,0,curriculum,completed,,stop,1786016239.1289546,1786016239.1317585,1786016239.223103
60001878,205,0,Pedagogy,completed,,stop,1786016239.1413236,1786016239.1439497,1786016239.2426867
60001879,203,0,university or college,completed,,stop,1786016239.1564753,1786016239.1596928,1786016239.271203
60001880,202,0,lesson plan,completed,,stop,1786016239.1603177,1786016239.1632268,1786016239.2399316
60001881,203,0,school,completed,,stop,1786016239.1731284,1786016239.1755252,1786016239.2443569
60001882,93,0,cultures,completed,,stop,1786016239.207522,1786016239.209261,1786016239.286036
60001883,96,0,numeracy,completed,,stop,1786016239.2248812,1786016239.2276657,1786016239.306635
60001884,92,0,craftsmanship,completed,,stop,1786016239.2421093,1786016239.2450187,1786016239.3384092
60001885,97,0,life skills,completed,,stop,1786016239.2441027,1786016239.2465057,1786016239.3412197
60001886,107,0,family member,completed,,stop,1786016239.245342,1786016239.2477922,1786016239.3424547
60001887,114,0,Home schooling,completed,,stop,1786016239.2736707,1786016239.276648,1786016239.3545065
60001888,106,0,formal education,completed,,stop,1786016239.2879517,1786016239.290206,1786016239.38505
60001889,109,0,transient,completed,,stop,1786016239.308575,1786016239.3120208,1786016239.4035022
60001890,110,0,knowledge or skills,completed,,stop,1786016239.310098,1786016239.313055,1786016239.4221015
60001891,85,0,guru,completed,,stop,1786016239.3407004,1786016239.3431897,1786016239.4195576
60001892,80,0,religious text,completed,,stop,1786016239.342198,1786016239.3451447,1786016239.4362514
60001893,88,0,Quran,completed,,stop,1786016239.3434331,1786016239.3461275,1786016239.4379106
60001894,89,0,"gurus, mullahs, rabbis, pastors/youth pastors",completed,,stop,1786016239.3542244,1786016239.35746,1786016239.6506245
60001895,122,0,homeschooling,completed,,stop,1786016239.355735,1786016239.3596737,1786016239.4522445
60001896,121,0,paid professionals,completed,,stop,1786016239.3862846,1786016239.3893228,1786016239.4681125
60001897,122,0,Chartered,completed,,stop,1786016239.405912,1786016239.4086604,1786016239.499311
60001898,129,0,in the wider community,completed,,stop,1786016239.4217632,1786016239.4247653,1786016239.5503306
60001899,138,0,Such professionals,completed,,stop,1786016239.4231257,1786016239.425787,1786016239.5160286
60001900,130,0,school functions,completed,,stop,1786016239.4375775,1786016239.4403374,1786016239.5178347
60001901,141,0,extracurricular activities,completed,,stop,1786016239.4390347,1786016239.4417393,1786016239.5655146
60001902,140,0,extracurricular activities,completed,,stop,1786016239.4544575,1786016239.4571202,1786016239.5829244
60001903,132,0,teachers,completed,,stop,1786016239.4703002,1786016239.4725397,1786016239.532319
60001904,133,0,teacher's colleges,completed,,stop,1786016239.5005622,1786016239.50266,1786016239.5977151
60001905,130,0,"to serve and protect the public interest through certifying, governing and enforcing the standards of practice for the teaching profession",completed,,stop,1786016239.517554,1786016239.5208502,1786016239.923574
60001906,132,0,the public interest,completed,,stop,1786016239.5188074,1786016239.5218403,1786016239.615066
60001907,130,0,teachers,completed,,stop,1786016239.5333743,1786016239.5366209,1786016239.599766
60001908,138,0,standards of practice,completed,,stop,1786016239.552398,1786016239.5550292,1786016239.6594
60001909,242,0,members,completed,,stop,1786016239.5674648,1786016239.5701537,1786016239.6318312
60001910,236,0,professional misconduct,completed,,stop,1786016239.5848489,1786016239.5875065,1786016239.6659067
60001911,246,0,the college,completed,,stop,1786016239.5993133,1786016239.6023867,1786016239.6775947
60001912,239,0,teacher's college,completed,,stop,1786016239.6007798,1786016239.6032488,1786016239.698764
60001913,242,0,Teacher's colleges,completed,,stop,1786016239.6171026,1786016239.62006,1786016239.7177298
60001914,98,0,outdoors,completed,,stop,1786016239.6336122,1786016239.636179,1786016239.7151518
60001915,96,0,tutor,completed,,stop,1786016239.6528072,1786016239.6545155,1786016239.7447338
60001916,100,0,academy,completed,,stop,1786016239.6605136,1786016239.6623607,1786016239.7430806
60001917,94,0,facilitate student learning,completed,,stop,1786016239.666854,1786016239.6698432,1786016239.79828
60001918,229,0,informal,completed,,stop,1786016239.6788666,1786016239.6819625,1786016239.758915
60001919,231,0,pedagogy,completed,,stop,1786016239.7008994,1786016239.704242,1786016239.7965448
60001920,234,0,field trips,completed,,stop,1786016239.717186,1786016239.7201226,1786016239.7997463
60001921,236,0,the increasing use of technology,completed,,stop,1786016239.7189763,1786016239.7219112,1786016239.8619766
60001922,228,0,the internet,completed,,stop,1786016239.7443914,1786016239.7470832,1786016239.8234377
60001923,124,0,practical skill,completed,,stop,1786016239.7459261,1786016239.748288,1786016239.8388512
60001924,129,0,relevant authority,completed,,stop,1786016239.7609744,1786016239.7641482,1786016239.840453
60001925,128,0,learning disabilities,completed,,stop,1786016239.7979279,1786016239.7998316,1786016239.8776057
60001926,125,0,infants,completed,,stop,1786016239.799431,1786016239.8011487,1786016239.879141
60001927,128,0,standardized curricula,completed,,stop,1786016239.800854,1786016239.8027666,1786016239.9099262
60001928,335,0,particular skills,completed,,stop,1786016239.8246646,1786016239.827782,1786016239.924737
60001929,334,0,self-study and problem solving,completed,,stop,1786016239.8401487,1786016239.8429892,1786016239.9877148
60001930,333,0,encourage,completed,,stop,1786016239.8416178,1786016239.8443172,1786016239.922306
60001931,333,0,deflate,completed,,stop,1786016239.8631258,1786016239.866194,1786016239.9600346
60001932,332,0,coach,completed,,stop,1786016239.8788202,1786016239.881307,1786016239.9423738
60001933,208,0,The relationship between children and their teachers tends to be closer in primary school.,completed,,stop,1786016239.8802507,1786016239.8828335,1786016240.1704466
60001934,196,0,the whole curriculum,completed,,stop,1786016239.9111633,1786016239.91437,1786016240.009541
60001935,193,0,different subject specialists,completed,,stop,1786016239.9233007,1786016239.9263425,1786016240.033036
60001936,200,0,primary school,completed,,stop,1786016239.9244928,1786016239.9272335,1786016240.017352
60001937,198,0,surrogate parent,completed,,stop,1786016239.9256103,1786016239.927696,1786016240.034455
60001938,202,0,platoon system,completed,,stop,1786016239.9432678,1786016239.9450579,1786016240.0402334
60001939,200,0,Platoon system,completed,,stop,1786016239.961019,1786016239.963446,1786016240.055853
60001940,195,0,staying with the same group of peers for all classes,completed,,stop,1786016239.9898262,1786016239.9927423,1786016240.2292871
60001941,196,0,specialized,completed,,stop,1786016240.0108023,1786016240.0134318,1786016240.088808
60001942,192,0,United States,completed,,stop,1786016240.0184555,1786016240.0213735,1786016240.098673
60001943,144,0,Co-teaching,completed,,stop,1786016240.034138,1786016240.0369377,1786016240.1349294
60001944,150,0,two or more,completed,,stop,1786016240.0354905,1786016240.0381947,1786016240.133746
60001945,149,0,learning,completed,,stop,1786016240.0410998,1786016240.0437963,1786016240.1050193
60001946,154,0,create a climate of learning,completed,,stop,1786016240.0567908,1786016240.0593555,1786016240.1853266
60001947,147,0,social networking support,completed,,stop,1786016240.0897672,1786016240.0921276,1786016240.187162
60001948,105,0,corporal punishment,completed,,stop,1786016240.0995948,1786016240.1023152,1786016240.2132306
60001949,109,0,substitute parent,completed,,stop,1786016240.105892,1786016240.107925,1786016240.2025414
60001950,108,0,parental discipline,completed,,stop,1786016240.1346872,1786016240.136605,1786016240.231085
60001951,108,0,most common,completed,,stop,1786016240.135794,1786016240.1378672,1786016240.2144742
60001952,106,0,While a child was in school.,completed,,stop,1786016240.1714306,1786016240.1746926,1786016240.3334725
60001953,155,0,one of the most common forms,completed,,stop,1786016240.1867619,1786016240.1899211,1786016240.3322048
60001954,152,0,Most Western countries,completed,,stop,1786016240.1885152,1786016240.1912744,1786016240.2892141
60001955,155,0,United States,completed,,stop,1786016240.205206,1786016240.2068703,1786016240.2872741
60001956,157,0,US Supreme Court,completed,,stop,1786016240.2141533,1786016240.2164032,1786016240.3146536
60001957,152,0,physical pain,completed,,stop,1786016240.2155783,1786016240.217655,1786016240.2973442
60001958,196,0,30,completed,,stop,1786016240.2306826,1786016240.2335367,1786016240.3126407
60001959,195,0,South,completed,,stop,1786016240.2324505,1786016240.2355182,1786016240.296166
60001960,198,0,declining,completed,,stop,1786016240.2889495,1786016240.291545,1786016240.3834672
60001961,193,0,wooden paddle,completed,,stop,1786016240.2901022,1786016240.2930272,1786016240.3986497
60001962,197,0,principal's office,completed,,stop,1786016240.2970648,1786016240.2998445,1786016240.3969867
60001963,95,0,by caning,completed,,stop,1786016240.2982256,1786016240.3004265,1786016240.399964
60001964,96,0,"Asian, African and Caribbean countries.",completed,,stop,1786016240.314247,1786016240.3167677,1786016240.478368
60001965,96,0,School corporal punishment,completed,,stop,1786016240.315848,1786016240.3185327,1786016240.4256175
60001966,161,0,detention,completed,,stop,1786016240.333229,1786016240.3352568,1786016240.413512
60001967,164,0,detention,completed,,stop,1786016240.3343382,1786016240.336089,1786016240.4120293
60001968,163,0,in a classroom,completed,,stop,1786016240.3861184,1786016240.389359,1786016240.4974837
60001969,171,0,quietly,completed,,stop,1786016240.3983138,1786016240.4011164,1786016240.493486
60001970,166,0,punishment essay,completed,,stop,1786016240.3997211,1786016240.4018488,1786016240.4960692
60001971,181,0,assertive,completed,,stop,1786016240.400854,1786016240.4032662,1786016240.4918847
60001972,174,0,immediate and fair punishment,completed,,stop,1786016240.4131927,1786016240.4157703,1786016240.5448768
60001973,177,0,"firm, clear boundaries",completed,,stop,1786016240.4146323,1786016240.416709,1786016240.5277803
60001974,173,0,sarcasm and attempts to humiliate pupils,completed,,stop,1786016240.4266567,1786016240.4299312,1786016240.6216166
60001975,174,0,respect,completed,,stop,1786016240.480196,1786016240.4820366,1786016240.5424936
60001976,189,0,some teachers and parents,completed,,stop,1786016240.4930694,1786016240.4953456,1786016240.606736
60001977,197,0,East Asia,completed,,stop,1786016240.494597,1786016240.4968374,1786016240.5738673
60001978,193,0,weakness in school discipline,completed,,stop,1786016240.4972203,1786016240.499568,1786016240.623715
60001979,187,0,assertive and confrontational,completed,,stop,1786016240.4984949,1786016240.5005174,1786016240.624977
60001980,182,0,Japan,completed,,stop,1786016240.5299006,1786016240.5320773,1786016240.5954988
60001981,187,0,Japan,completed,,stop,1786016240.5439513,1786016240.5468557,1786016240.6054838
60001982,188,0,Japan,completed,,stop,1786016240.545837,1786016240.5477784,1786016240.6080048
60001983,182,0,Japan,completed,,stop,1786016240.5759842,1786016240.5791533,1786016240.6572783
60001984,194,0,40 to 50 students,completed,,stop,1786016240.596453,1786016240.5985413,1786016240.7547228
60001985,202,0,instruction,completed,,stop,1786016240.6064947,1786016240.6092846,1786016240.6725516
60001986,197,0,motivated students,completed,,stop,1786016240.6077447,1786016240.6098022,1786016240.7044268
60001987,196,0,attention-seeking and disruptive students,completed,,stop,1786016240.6088936,1786016240.6109958,1786016240.741228
60001988,199,0,motivated students,completed,,stop,1786016240.622613,1786016240.6247015,1786016240.7200181
60001989,288,0,popularly based authority,completed,,stop,1786016240.624726,1786016240.6269507,1786016240.7387981
60001990,294,0,governments,completed,,stop,1786016240.625966,1786016240.6280408,1786016240.7244706
60001991,292,0,one of persuasion and negotiation,completed,,stop,1786016240.6584778,1786016240.661405,1786016240.8019629
60001992,293,0,easier and more efficient,completed,,stop,1786016240.674073,1786016240.6769261,1786016240.8187587
60001993,294,0,rules and regulations,completed,,stop,1786016240.7065513,1786016240.7098248,1786016240.8176112
60001994,263,0,enthusiasm,completed,,stop,1786016240.7215338,1786016240.7242727,1786016240.8163588
60001995,261,0,passion,completed,,stop,1786016240.7254813,1786016240.7282531,1786016240.8067915
60001996,252,0,teach by rote,completed,,stop,1786016240.7407691,1786016240.7432632,1786016240.8716085
60001997,260,0,higher,completed,,stop,1786016240.7428634,1786016240.7449775,1786016240.8052325
60001998,230,0,Teacher enthusiasm,completed,,stop,1786016240.7558506,1786016240.7582676,1786016240.8365438
60001999,240,0,read lecture material,completed,,stop,1786016240.8045628,1786016240.808009,1786016240.9035668
60002000,229,0,nonverbal expressions,completed,,stop,1786016240.8065333,1786016240.809165,1786016240.9179955
60002001,231,0,"Controlled, experimental studies",completed,,stop,1786016240.80767,1786016240.8101165,1786016240.934539
60002002,238,0,higher levels,completed,,stop,1786016240.8173535,1786016240.8195307,1786016240.8889909
60002003,287,0,self-determined,completed,,stop,1786016240.8185194,1786016240.820651,1786016240.9019861
60002004,275,0,Enthusiasm,completed,,stop,1786016240.8196266,1786016240.8221767,1786016240.9048243
60002005,282,0,emotional contagion,completed,,stop,1786016240.8384109,1786016240.8411736,1786016240.969808
60002006,284,0,Teacher enthusiasm,completed,,stop,1786016240.8737655,1786016240.876893,1786016240.9724112
60002007,265,0,student-teacher relationships,completed,,stop,1786016240.890051,1786016240.891837,1786016241.0036356
60002008,267,0,beneficial relations,completed,,stop,1786016240.903243,1786016240.905946,1786016241.0063732
60002009,264,0,goals he receives from his superior,completed,,stop,1786016240.9045944,1786016240.9074197,1786016241.048241
60002010,263,0,aligning his personal goals with his academic goals,completed,,stop,1786016240.90573,1786016240.9082987,1786016241.1027534
60002011,268,0,student motivation and attitudes towards school,completed,,stop,1786016240.9190812,1786016240.921784,1786016241.065582
60002012,162,0,friendly and supportive teachers,completed,,stop,1786016240.936396,1786016240.9394476,1786016241.0678806
60002013,160,0,friendly and supportiveteachers,completed,,stop,1786016240.9718585,1786016240.9744046,1786016241.0799801
60002014,157,0,interacting and working directly with students,completed,,stop,1786016240.9742076,1786016240.9770317,1786016241.1502194
